doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1093/restud/rdz044,"Mergers, Innovation, and Entry-Exit Dynamics: Consolidation of the Hard Disk Drive Industry, 1996-2016",00346527,Review of Economic Studies,87,6,2672-2702,https://api.elsevier.com/content/abstract/scopus_id/85100846089,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100846089&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa027,The Union Threat,00346527,Review of Economic Studies,87,6,2859-2892,https://api.elsevier.com/content/abstract/scopus_id/85100838179,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100838179&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz058,Firm Response to Competitive Shocks: Evidence from China's Minimum Wage Policy,00346527,Review of Economic Studies,87,6,2639-2671,https://api.elsevier.com/content/abstract/scopus_id/85100399494,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100399494&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa026,Human Capital Development and Parental Investment in India,00346527,Review of Economic Studies,87,6,2511-2541,https://api.elsevier.com/content/abstract/scopus_id/85100315957,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100315957&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa019,U.S. Monetary Policy and the Global Financial Cycle,00346527,Review of Economic Studies,87,6,2754-2776,https://api.elsevier.com/content/abstract/scopus_id/85100299046,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100299046&origin=inward,2020-11-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa010,"Policy Inertia, Election Uncertainty, and Incumbency Disadvantage of Political Parties",00346527,Review of Economic Studies,87,6,2600-2638,https://api.elsevier.com/content/abstract/scopus_id/85099634660,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099634660&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa006,Long-Run Effects of Lottery Wealth on Psychological Well-Being,00346527,Review of Economic Studies,87,6,2703-2726,https://api.elsevier.com/content/abstract/scopus_id/85097985765,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097985765&origin=inward,2020-11-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa003,The Political Economy of Debt and Entitlements,00346527,Review of Economic Studies,87,6,2568-2599,https://api.elsevier.com/content/abstract/scopus_id/85097744123,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097744123&origin=inward,2020-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa022,Disease control and inequality reduction: Evidence from a tuberculosis testing and vaccination campaign,00346527,Review of Economic Studies,87,5,2087-2125,https://api.elsevier.com/content/abstract/scopus_id/85096714077,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096714077&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz045,"Measuring ""schmeduling""",00346527,Review of Economic Studies,87,5,2399-2438,https://api.elsevier.com/content/abstract/scopus_id/85096707858,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096707858&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz051,"Money, banking, and financial markets",00346527,Review of Economic Studies,87,5,2049-2086,https://api.elsevier.com/content/abstract/scopus_id/85096691607,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096691607&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa008,Commitment in organizations and the competition for talent,00346527,Review of Economic Studies,87,5,2165-2204,https://api.elsevier.com/content/abstract/scopus_id/85096678591,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096678591&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa025,"Managerial delegation, law enforcement, and aggregate productivity",00346527,Review of Economic Studies,87,5,2256-2289,https://api.elsevier.com/content/abstract/scopus_id/85096672461,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096672461&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz062,Ambiguous policy announcements,00346527,Review of Economic Studies,87,5,2356-2398,https://api.elsevier.com/content/abstract/scopus_id/85096667293,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096667293&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz065,A bias bound approach to non-parametric inference,00346527,Review of Economic Studies,87,5,2439-2472,https://api.elsevier.com/content/abstract/scopus_id/85096666689,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096666689&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz050,Measuring the welfare gains from optimal incentive regulation,00346527,Review of Economic Studies,87,5,2019-2048,https://api.elsevier.com/content/abstract/scopus_id/85096661650,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096661650&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa002,Teachers' pay for performance in the long-run: The dynamic pattern of treatment effects on students' educational and labour market outcomes in adulthood,00346527,Review of Economic Studies,87,5,2322-2355,https://api.elsevier.com/content/abstract/scopus_id/85096660265,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096660265&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz048,The exposure problem and market design,00346527,Review of Economic Studies,87,5,2230-2255,https://api.elsevier.com/content/abstract/scopus_id/85096652435,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096652435&origin=inward,2020-10-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa011,"Child-related transfers, household labour supply, and welfare",00346527,Review of Economic Studies,87,5,2290-2321,https://api.elsevier.com/content/abstract/scopus_id/85085281136,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085281136&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz061,The production of information in an online world,00346527,Review of Economic Studies,87,5,2126-2164,https://api.elsevier.com/content/abstract/scopus_id/85082326400,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082326400&origin=inward,2020-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz064,Diffusion of being pivotal and immoral outcomes,00346527,Review of Economic Studies,87,5,2205-2229,https://api.elsevier.com/content/abstract/scopus_id/85079613751,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079613751&origin=inward,2020-10-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa014,The Cost of Job Loss,00346527,Review of Economic Studies,87,4,1757-1798,https://api.elsevier.com/content/abstract/scopus_id/85089440517,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089440517&origin=inward,2020-07-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa004,"Unemployment Fluctuations, Match Quality, and the Wage Cyclicality of New Hires",00346527,Review of Economic Studies,87,4,1876-1914,https://api.elsevier.com/content/abstract/scopus_id/85089434052,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089434052&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz033,Knowledge Spillovers through Networks of Scientists,00346527,Review of Economic Studies,87,4,1989-2018,https://api.elsevier.com/content/abstract/scopus_id/85089430186,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089430186&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz031,Vintage-Specific Driving Restrictions,00346527,Review of Economic Studies,87,4,1646-1682,https://api.elsevier.com/content/abstract/scopus_id/85089428237,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089428237&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz028,Identification and Estimation in Non-Fundamental Structural VARMA Models,00346527,Review of Economic Studies,87,4,1915-1953,https://api.elsevier.com/content/abstract/scopus_id/85089421211,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089421211&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz041,(Il)legal Assignments in School Choice,00346527,Review of Economic Studies,87,4,1837-1875,https://api.elsevier.com/content/abstract/scopus_id/85089418140,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089418140&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz042,Population and Conflict,00346527,Review of Economic Studies,87,4,1565-1604,https://api.elsevier.com/content/abstract/scopus_id/85089415044,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089415044&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz057,A Quantitative Theory of Political Transitions,00346527,Review of Economic Studies,87,4,1726-1756,https://api.elsevier.com/content/abstract/scopus_id/85089413355,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089413355&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz030,Dynamic Inconsistency in Food Choice: Experimental Evidence from Two Food Deserts,00346527,Review of Economic Studies,87,4,1954-1988,https://api.elsevier.com/content/abstract/scopus_id/85088383044,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088383044&origin=inward,2020-07-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz047,"Aging in Place, Housing Maintenance, and Reverse Mortgages",00346527,Review of Economic Studies,87,4,1799-1836,https://api.elsevier.com/content/abstract/scopus_id/85084261163,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084261163&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz059,Exchange Rate Policies at the Zero Lower Bound,00346527,Review of Economic Studies,87,4,1605-1645,https://api.elsevier.com/content/abstract/scopus_id/85084072053,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084072053&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz038,Poor Little Rich Kids? The Role of Nature versus Nurture in Wealth and Other Economic Outcomes and Behaviours,00346527,Review of Economic Studies,87,4,1683-1725,https://api.elsevier.com/content/abstract/scopus_id/85076701771,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076701771&origin=inward,2020-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdaa005,Macroprudential Regulation versus mopping up after the crash,00346527,Review of Economic Studies,87,3,1470-1497,https://api.elsevier.com/content/abstract/scopus_id/85090297895,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090297895&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz004,Rank Effects in Bargaining: Evidence from Government Formation,00346527,Review of Economic Studies,87,3,1261-1295,https://api.elsevier.com/content/abstract/scopus_id/85090288950,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090288950&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz056,"National Industry Trade Shocks, Local Labour Markets, and Agglomeration Spillovers",00346527,Review of Economic Studies,87,3,1399-1431,https://api.elsevier.com/content/abstract/scopus_id/85090279869,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090279869&origin=inward,2020-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz063,"Labour Market Frictions, Firm Growth, and International Trade",00346527,Review of Economic Studies,87,3,1213-1260,https://api.elsevier.com/content/abstract/scopus_id/85090278819,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090278819&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz053,Does Advertising Serve as a Signal? Evidence from a Field Experiment in Mobile Search,00346527,Review of Economic Studies,87,3,1529-1564,https://api.elsevier.com/content/abstract/scopus_id/85090277537,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090277537&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdz022,Competing Teams,00346527,Review of Economic Studies,87,3,1134-1173,https://api.elsevier.com/content/abstract/scopus_id/85090276713,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090276713&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800346527%29&date=1990-2021
