doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1093/qje/qjz038,The institutional foundations of religious politics: Evidence from Indonesia,00335533,Quarterly Journal of Economics,135,2,845-911,https://api.elsevier.com/content/abstract/scopus_id/85085762147,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085762147&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz043,Choice simplification: A theory of mental budgeting and naive diversification,00335533,Quarterly Journal of Economics,135,2,1153-1207,https://api.elsevier.com/content/abstract/scopus_id/85085750571,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085750571&origin=inward,2020-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz037,Combining life and health insurance,00335533,Quarterly Journal of Economics,135,2,913-958,https://api.elsevier.com/content/abstract/scopus_id/85085745618,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085745618&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz039,Negotiating a better future: How interpersonal skills facilitate intergenerational investment,00335533,Quarterly Journal of Economics,135,2,1095-1151,https://api.elsevier.com/content/abstract/scopus_id/85085745537,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085745537&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz040,Identifying sources of inefficiency in healthcare,00335533,Quarterly Journal of Economics,135,2,785-843,https://api.elsevier.com/content/abstract/scopus_id/85085743171,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085743171&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjaa004,The fall of the labor share and the rise of superstar firms,00335533,Quarterly Journal of Economics,135,2,645-709,https://api.elsevier.com/content/abstract/scopus_id/85085304413,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085304413&origin=inward,2020-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz041,The rise of market power and the macroeconomic implications,00335533,Quarterly Journal of Economics,135,2,561-644,https://api.elsevier.com/content/abstract/scopus_id/85085281133,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085281133&origin=inward,2020-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjaa001,"Optimal spatial policies, geography, and sorting",00335533,Quarterly Journal of Economics,135,2,959-1036,https://api.elsevier.com/content/abstract/scopus_id/85084176023,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084176023&origin=inward,2020-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz042,Race and economic opportunity in the United States: An intergenerational perspective,00335533,Quarterly Journal of Economics,135,2,711-783,https://api.elsevier.com/content/abstract/scopus_id/85079043802,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079043802&origin=inward,2020-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz032,Wealth Taxation and Wealth Accumulation: Theory and Evidence from Denmark,00335533,Quarterly Journal of Economics,135,1,329-388,https://api.elsevier.com/content/abstract/scopus_id/85082079327,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082079327&origin=inward,2020-02-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz031,Measuring Aggregate Price Indices with Taste Shocks: Theory and Evidence for CES Preferences,00335533,Quarterly Journal of Economics,135,1,503-560,https://api.elsevier.com/content/abstract/scopus_id/85082070037,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082070037&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz027,Cash and the Economy: Evidence from India's Demonetization,00335533,Quarterly Journal of Economics,135,1,57-103,https://api.elsevier.com/content/abstract/scopus_id/85082065672,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082065672&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz029,Inflation Expectations and Firm Decisions: New Causal Evidence,00335533,Quarterly Journal of Economics,135,1,165-219,https://api.elsevier.com/content/abstract/scopus_id/85082055465,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082055465&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz033,Complementary Information and Learning Traps,00335533,Quarterly Journal of Economics,135,1,389-448,https://api.elsevier.com/content/abstract/scopus_id/85082051036,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082051036&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz028,Diversification Through Trade,00335533,Quarterly Journal of Economics,135,1,449-502,https://api.elsevier.com/content/abstract/scopus_id/85082040099,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082040099&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz034,How Acquisitions Affect Firm Behavior and Performance: Evidence from the Dialysis Industry,00335533,Quarterly Journal of Economics,135,1,221-267,https://api.elsevier.com/content/abstract/scopus_id/85082038200,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082038200&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz035,Are Referees and Editors in Economics Gender Neutral?,00335533,Quarterly Journal of Economics,135,1,269-327,https://api.elsevier.com/content/abstract/scopus_id/85080139798,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85080139798&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz036,The Return to Protectionism,00335533,Quarterly Journal of Economics,135,1,1-55,https://api.elsevier.com/content/abstract/scopus_id/85079291657,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079291657&origin=inward,2020-02-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz030,Productivity and Misallocation in General Equilibrium,00335533,Quarterly Journal of Economics,135,1,105-163,https://api.elsevier.com/content/abstract/scopus_id/85079041935,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079041935&origin=inward,2020-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz020,Capitalists in the twenty-first century,00335533,Quarterly Journal of Economics,134,4,1675-1745,https://api.elsevier.com/content/abstract/scopus_id/85074802544,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074802544&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz025,Shift-share designs: Theory and inference,00335533,Quarterly Journal of Economics,134,4,1949-2010,https://api.elsevier.com/content/abstract/scopus_id/85074798918,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074798918&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz023,What do workplace wellness programs do? Evidence from the Illinois workplace wellness study,00335533,Quarterly Journal of Economics,134,4,1747-1791,https://api.elsevier.com/content/abstract/scopus_id/85074798470,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074798470&origin=inward,2019-11-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz018,Liquidity affects job choice: Evidence from teach for America,00335533,Quarterly Journal of Economics,134,4,2203-2236,https://api.elsevier.com/content/abstract/scopus_id/85074771144,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074771144&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz026,How wide is the firm border?,00335533,Quarterly Journal of Economics,134,4,1845-1882,https://api.elsevier.com/content/abstract/scopus_id/85074768215,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074768215&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz022,Promotions and the peter principle,00335533,Quarterly Journal of Economics,134,4,2085-2134,https://api.elsevier.com/content/abstract/scopus_id/85074767249,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074767249&origin=inward,2019-11-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz021,Firm-level political risk: Measurement and effects,00335533,Quarterly Journal of Economics,134,4,2135-2202,https://api.elsevier.com/content/abstract/scopus_id/85074764769,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074764769&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz024,Industrial policies in production networks,00335533,Quarterly Journal of Economics,134,4,1883-1948,https://api.elsevier.com/content/abstract/scopus_id/85074760177,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074760177&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz015,Food deserts and the causes of nutritional inequality,00335533,Quarterly Journal of Economics,134,4,1793-1844,https://api.elsevier.com/content/abstract/scopus_id/85074760064,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074760064&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz019,Uniform pricing in U.S. Retail chains,00335533,Quarterly Journal of Economics,134,4,2011-2084,https://api.elsevier.com/content/abstract/scopus_id/85073195766,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073195766&origin=inward,2019-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz009,"TRADE, MERCHANTS, AND THE LOST CITIES OF THE BRONZE AGE",00335533,Quarterly Journal of Economics,134,3,1455-1503,https://api.elsevier.com/content/abstract/scopus_id/85127851708,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127851708&origin=inward,2019-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz010,"INPUTS, INCENTIVES, AND COMPLEMENTARITIES IN EDUCATION: EXPERIMENTAL EVIDENCE FROM TANZANIA",00335533,Quarterly Journal of Economics,134,3,1627-1673,https://api.elsevier.com/content/abstract/scopus_id/85127835856,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127835856&origin=inward,2019-08-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz008,IMPLICIT STEREOTYPES: EVIDENCE FROM TEACHERS' GENDER BIAS,00335533,Quarterly Journal of Economics,134,3,1163-1224,https://api.elsevier.com/content/abstract/scopus_id/85079655486,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079655486&origin=inward,2019-08-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/library/20.4.462,John Brown's Description of the Lake at Keswick: New Clues and Clarifications,00335533,Quarterly Journal of Economics,134,2,462-474,https://api.elsevier.com/content/abstract/scopus_id/85084427150,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084427150&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz003,"The more we die, the more we sell? A simple test of the home-market effect",00335533,Quarterly Journal of Economics,134,2,843-894,https://api.elsevier.com/content/abstract/scopus_id/85072233273,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072233273&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjy031,The unequal gains from product innovations: Evidence from the U.S. Retail sector,00335533,Quarterly Journal of Economics,134,2,715-783,https://api.elsevier.com/content/abstract/scopus_id/85072220705,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072220705&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjy032,Household time use among older couples: Evidence and implications for labor supply parameters,00335533,Quarterly Journal of Economics,134,2,1079-1120,https://api.elsevier.com/content/abstract/scopus_id/85072199346,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072199346&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjy028,Who becomes an inventor in America? The importance of exposure to innovation,00335533,Quarterly Journal of Economics,134,2,647-713,https://api.elsevier.com/content/abstract/scopus_id/85071256425,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071256425&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjy034,Sell low and buy high: Arbitrage and local price effects in Kenyan markets,00335533,Quarterly Journal of Economics,134,2,785-842,https://api.elsevier.com/content/abstract/scopus_id/85071027251,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071027251&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz004,Strategic default in the international coffee market,00335533,Quarterly Journal of Economics,134,2,895-951,https://api.elsevier.com/content/abstract/scopus_id/85071003660,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071003660&origin=inward,2019-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjz001,"Kinship, cooperation, and the evolution of moral systems",00335533,Quarterly Journal of Economics,134,2,953-1019,https://api.elsevier.com/content/abstract/scopus_id/85070708020,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070708020&origin=inward,2019-05-01,True,https://api.elsevier.com/content/search/scopus?cursor=*&count=200&query=ISSN%2800335533%29&date=1990-2021
